# DIAMOND v2.0.14. http://github.com/bbuchfink/diamond
# Invocation: ./diamond blastx -q /mountsde1/SRR11881306.fasta -d /mountsdb1/protein_database_taxonomy.dmnd -o /mountsde1/SRR11881306.tsv -e 1e-3 -k 1 --header -f 6 qseqid sseqid pident mismatch gapopen qstart qend sstart send evalue bitscore stitle -p 24 -b8 -c1 -t /dev/shm/
# Fields: Query ID, Subject ID, Percentage of identical matches, Number of mismatches, Number of gap openings, Start of alignment in query, End of alignment in query, Start of alignment in subject, End of alignment in subject, Expected value, Bit score, Subject title
TRINITY_DN716_c0_g1_i4	XP_033192266.1	99.3	3	0	21	1220	216	615	9.72e-277	795	XP_033192266.1 sodium- and chloride-dependent GABA transporter ine isoform X1 [Bombus vancouverensis nearcticus]
TRINITY_DN788_c0_g1_i2	XP_003487033.1	99.6	1	0	776	3	365	622	5.75e-170	493	XP_003487033.1 conserved oligomeric Golgi complex subunit 6 [Bombus impatiens]
TRINITY_DN729_c0_g1_i11	XP_012245713.2	100	0	0	185	1606	1	474	0.0	1011	XP_012245713.2 alpha-L-fucosidase [Bombus impatiens]
TRINITY_DN729_c0_g1_i3	XP_012245713.2	100	0	0	185	1606	1	474	0.0	1011	XP_012245713.2 alpha-L-fucosidase [Bombus impatiens]
TRINITY_DN729_c0_g1_i7	XP_012245713.2	100	0	0	185	1606	1	474	0.0	1011	XP_012245713.2 alpha-L-fucosidase [Bombus impatiens]
TRINITY_DN729_c0_g1_i4	XP_003492574.1	99.4	2	0	966	1	1	322	3.91e-233	655	XP_003492574.1 cytosolic non-specific dipeptidase [Bombus impatiens]
TRINITY_DN729_c0_g1_i1	XP_012245713.2	100	0	0	185	1606	1	474	0.0	1011	XP_012245713.2 alpha-L-fucosidase [Bombus impatiens]
TRINITY_DN729_c0_g2_i1	XP_003492578.1	99.7	1	0	11	1012	269	602	8.11e-238	672	XP_003492578.1 HBS1-like protein isoform X2 [Bombus impatiens]
TRINITY_DN793_c0_g1_i1	XP_012247275.1	77.5	69	9	2043	103	1	746	0.0	1087	XP_012247275.1 DNA repair and recombination protein RAD54-like isoform X3 [Bombus impatiens]
TRINITY_DN793_c0_g1_i3	XP_012247275.1	99.7	1	0	1493	345	1	383	8.32e-267	757	XP_012247275.1 DNA repair and recombination protein RAD54-like isoform X3 [Bombus impatiens]
TRINITY_DN793_c0_g1_i2	XP_012247275.1	99.8	1	0	1210	2	1	403	6.65e-282	791	XP_012247275.1 DNA repair and recombination protein RAD54-like isoform X3 [Bombus impatiens]
TRINITY_DN726_c0_g1_i3	XP_033175582.1	99.8	1	0	518	2458	1	647	0.0	1310	XP_033175582.1 nuclear protein localization protein 4 homolog [Bombus impatiens]
TRINITY_DN726_c0_g1_i1	XP_033175582.1	99.8	1	0	290	2230	1	647	0.0	1310	XP_033175582.1 nuclear protein localization protein 4 homolog [Bombus impatiens]
TRINITY_DN726_c0_g1_i4	XP_033175582.1	99.8	1	0	269	2209	1	647	0.0	1310	XP_033175582.1 nuclear protein localization protein 4 homolog [Bombus impatiens]
TRINITY_DN707_c0_g1_i10	XP_012236863.1	100	0	0	3628	1799	393	1002	0.0	1193	XP_012236863.1 calcium-transporting ATPase sarcoplasmic/endoplasmic reticulum type isoform X2 [Bombus impatiens]
TRINITY_DN707_c0_g1_i20	XP_012236863.1	99.9	1	0	482	3487	1	1002	0.0	1941	XP_012236863.1 calcium-transporting ATPase sarcoplasmic/endoplasmic reticulum type isoform X2 [Bombus impatiens]
TRINITY_DN707_c0_g1_i1	XP_012236863.1	99.9	1	0	3865	860	1	1002	0.0	1940	XP_012236863.1 calcium-transporting ATPase sarcoplasmic/endoplasmic reticulum type isoform X2 [Bombus impatiens]
TRINITY_DN707_c0_g1_i19	XP_012236863.1	99.7	1	0	2713	1538	1	392	5.58e-253	751	XP_012236863.1 calcium-transporting ATPase sarcoplasmic/endoplasmic reticulum type isoform X2 [Bombus impatiens]
TRINITY_DN707_c0_g1_i4	XP_012236863.1	99.9	1	0	456	3461	1	1002	0.0	1941	XP_012236863.1 calcium-transporting ATPase sarcoplasmic/endoplasmic reticulum type isoform X2 [Bombus impatiens]
TRINITY_DN707_c0_g1_i5	XP_012236863.1	99.1	2	0	50	712	782	1002	8.76e-140	439	XP_012236863.1 calcium-transporting ATPase sarcoplasmic/endoplasmic reticulum type isoform X2 [Bombus impatiens]
TRINITY_DN707_c0_g1_i17	XP_012236863.1	99.7	1	0	2782	1607	1	392	1.16e-252	751	XP_012236863.1 calcium-transporting ATPase sarcoplasmic/endoplasmic reticulum type isoform X2 [Bombus impatiens]
TRINITY_DN707_c0_g1_i9	XP_012236863.1	99.9	1	0	387	3392	1	1002	0.0	1941	XP_012236863.1 calcium-transporting ATPase sarcoplasmic/endoplasmic reticulum type isoform X2 [Bombus impatiens]
TRINITY_DN707_c5_g1_i2	XP_033177550.1	100	0	0	698	237	1	154	1.47e-109	322	XP_033177550.1 14 kDa phosphohistidine phosphatase isoform X1 [Bombus impatiens]
TRINITY_DN707_c13_g1_i1	XP_003488576.1	99.6	1	0	2	802	3	269	1.39e-191	535	XP_003488576.1 post-GPI attachment to proteins factor 2 [Bombus impatiens]
TRINITY_DN799_c0_g1_i1	XP_012243094.1	100	0	0	109	1326	1	406	1.87e-292	804	XP_012243094.1 nuclear envelope integral membrane protein 1 [Bombus impatiens]
TRINITY_DN799_c0_g1_i2	XP_033352421.1	97.8	7	0	109	1071	1	321	8.24e-222	622	XP_033352421.1 nuclear envelope integral membrane protein 1 isoform X2 [Bombus vosnesenskii]
TRINITY_DN734_c0_g1_i6	XP_033179835.1	99.7	1	0	283	1257	1	325	5.26e-240	667	XP_033179835.1 probable protein phosphatase 2C T23F11.1 isoform X1 [Bombus impatiens]
TRINITY_DN734_c0_g1_i5	XP_033179835.1	100	0	0	483	1433	9	325	6.18e-233	652	XP_033179835.1 probable protein phosphatase 2C T23F11.1 isoform X1 [Bombus impatiens]
TRINITY_DN709_c0_g2_i1	XP_012244773.1	100	0	0	81	1232	1	384	9.57e-283	778	XP_012244773.1 venom acid phosphatase Acph-1 isoform X2 [Bombus impatiens]
TRINITY_DN740_c0_g1_i1	XP_003486681.1	99.4	1	0	342	878	1	179	2.49e-120	352	XP_003486681.1 COMM domain-containing protein 8 [Bombus impatiens]
TRINITY_DN706_c0_g1_i1	XP_003486086.2	98.4	6	0	118	1209	4	367	6.98e-263	727	XP_003486086.2 alpha-tocopherol transfer protein isoform X1 [Bombus impatiens]
TRINITY_DN706_c0_g1_i3	XP_003486086.2	98.4	6	0	86	1177	4	367	2.39e-263	727	XP_003486086.2 alpha-tocopherol transfer protein isoform X1 [Bombus impatiens]
TRINITY_DN706_c0_g1_i2	XP_003486086.2	98.4	6	0	118	1209	4	367	5.78e-262	727	XP_003486086.2 alpha-tocopherol transfer protein isoform X1 [Bombus impatiens]
TRINITY_DN750_c0_g1_i1	XP_033177638.1	100	0	0	726	79	1	216	4.66e-151	431	XP_033177638.1 uncharacterized protein LOC100743985 isoform X1 [Bombus impatiens]
TRINITY_DN895_c0_g1_i13	XP_012244381.1	100	0	0	1557	61	1	499	0.0	1032	XP_012244381.1 protein halfway isoform X4 [Bombus impatiens]
TRINITY_DN895_c0_g1_i1	XP_012244379.1	100	0	0	1543	29	1	505	0.0	1043	XP_012244379.1 protein halfway isoform X2 [Bombus impatiens]
TRINITY_DN895_c0_g1_i3	XP_012244380.1	100	0	0	1540	29	1	504	0.0	1041	XP_012244380.1 protein halfway isoform X3 [Bombus impatiens]
TRINITY_DN895_c0_g1_i14	XP_012244379.1	100	0	0	1575	61	1	505	0.0	1045	XP_012244379.1 protein halfway isoform X2 [Bombus impatiens]
TRINITY_DN895_c0_g1_i6	XP_012244381.1	100	0	0	1525	29	1	499	0.0	1031	XP_012244381.1 protein halfway isoform X4 [Bombus impatiens]
TRINITY_DN867_c0_g2_i1	XP_012240864.1	89.1	14	0	470	84	681	809	2.52e-68	231	XP_012240864.1 protein slit isoform X2 [Bombus impatiens]
TRINITY_DN867_c0_g1_i5	XP_003489288.1	99.3	4	0	1721	3	1	573	0.0	1098	XP_003489288.1 slit homolog 3 protein isoform X1 [Bombus impatiens]
TRINITY_DN867_c0_g1_i4	XP_003489288.1	99.3	4	0	1721	3	1	573	0.0	1097	XP_003489288.1 slit homolog 3 protein isoform X1 [Bombus impatiens]
TRINITY_DN867_c0_g1_i6	XP_003489288.1	99.3	4	0	1721	3	1	573	0.0	1097	XP_003489288.1 slit homolog 3 protein isoform X1 [Bombus impatiens]
TRINITY_DN867_c0_g3_i1	XP_012240864.1	90.5	16	0	517	14	494	661	1.29e-92	296	XP_012240864.1 protein slit isoform X2 [Bombus impatiens]
TRINITY_DN890_c0_g1_i1	XP_033190416.1	99.1	2	0	1	651	65	281	2.52e-152	434	XP_033190416.1 NADH-cytochrome b5 reductase-like isoform X2 [Bombus vancouverensis nearcticus]
TRINITY_DN890_c0_g1_i2	XP_012170561.1	98.2	3	0	1	510	65	234	7.51e-113	341	XP_012170561.1 NADH-cytochrome b5 reductase-like [Bombus terrestris]
TRINITY_DN890_c0_g1_i3	XP_033190416.1	93.8	12	0	1	576	65	256	1.18e-123	367	XP_033190416.1 NADH-cytochrome b5 reductase-like isoform X2 [Bombus vancouverensis nearcticus]
TRINITY_DN890_c0_g2_i1	XP_012247206.1	95.1	4	0	248	3	1	82	7.19e-48	165	XP_012247206.1 NADH-cytochrome b5 reductase-like isoform X3 [Bombus impatiens]
TRINITY_DN890_c0_g3_i1	XP_012247203.1	98.3	4	0	728	21	57	292	5.71e-163	466	XP_012247203.1 E3 ubiquitin-protein ligase FANCL isoform X2 [Bombus impatiens]
TRINITY_DN888_c0_g1_i1	XP_043595222.1	100	0	0	24	638	193	397	1.15e-125	371	XP_043595222.1 transmembrane protein 184B isoform X1 [Bombus pyrosoma]
TRINITY_DN888_c0_g1_i2	XP_012341330.1	100	0	0	24	557	192	369	1.49e-117	353	XP_012341330.1 transmembrane protein 184B isoform X2 [Apis florea]
TRINITY_DN821_c0_g1_i2	XP_003486609.1	99.2	1	0	708	355	1	118	1.48e-71	226	XP_003486609.1 transmembrane protein 14C [Bombus impatiens]
TRINITY_DN820_c0_g1_i1	XP_003491058.1	100	0	0	176	676	1	167	2.53e-115	339	XP_003491058.1 uncharacterized protein LOC100750040 [Bombus impatiens]
TRINITY_DN840_c1_g1_i2	XP_033180277.1	100	0	0	322	816	1	165	6.54e-112	338	XP_033180277.1 ornithine decarboxylase antizyme 1, partial [Bombus impatiens]
TRINITY_DN840_c1_g1_i1	XP_033180277.1	100	0	0	322	816	1	165	2.00e-111	338	XP_033180277.1 ornithine decarboxylase antizyme 1, partial [Bombus impatiens]
TRINITY_DN886_c0_g1_i1	XP_033363772.1	100	0	0	819	118	1	234	8.45e-168	476	XP_033363772.1 GILT-like protein 1 [Bombus vosnesenskii]
TRINITY_DN886_c0_g1_i2	XP_043595324.1	84.5	8	1	296	84	40	107	1.03e-32	127	XP_043595324.1 GILT-like protein 1 isoform X2 [Bombus pyrosoma]
TRINITY_DN865_c0_g1_i12	XP_012237049.1	99.5	2	0	1	1254	2	419	1.59e-282	780	XP_012237049.1 vacuole membrane protein 1 isoform X1 [Bombus impatiens]
TRINITY_DN865_c0_g1_i10	XP_012237049.1	99.3	3	0	297	1553	1	419	7.20e-279	775	XP_012237049.1 vacuole membrane protein 1 isoform X1 [Bombus impatiens]
TRINITY_DN865_c0_g1_i11	XP_012237049.1	99.3	3	0	1164	2417	2	419	5.59e-274	774	XP_012237049.1 vacuole membrane protein 1 isoform X1 [Bombus impatiens]
TRINITY_DN865_c0_g1_i8	XP_012237049.1	99.3	3	0	1	1254	2	419	4.36e-280	773	XP_012237049.1 vacuole membrane protein 1 isoform X1 [Bombus impatiens]
TRINITY_DN865_c0_g1_i2	XP_012237049.1	99.3	3	0	1379	2635	1	419	3.46e-273	775	XP_012237049.1 vacuole membrane protein 1 isoform X1 [Bombus impatiens]
TRINITY_DN803_c0_g1_i1	XP_033204163.1	100	0	0	517	2229	1	571	0.0	1170	XP_033204163.1 mannosyl-oligosaccharide 1,2-alpha-mannosidase IA isoform X2 [Bombus vancouverensis nearcticus]
TRINITY_DN803_c0_g1_i2	XP_033204163.1	100	0	0	376	2088	1	571	0.0	1170	XP_033204163.1 mannosyl-oligosaccharide 1,2-alpha-mannosidase IA isoform X2 [Bombus vancouverensis nearcticus]
TRINITY_DN803_c0_g2_i1	XP_043580608.1	100	0	0	3	365	95	215	5.15e-75	243	XP_043580608.1 uncharacterized protein LOC122566840 isoform X3 [Bombus pyrosoma]
TRINITY_DN852_c0_g1_i3	XP_012236225.1	100	0	0	1472	267	1	402	2.10e-243	685	XP_012236225.1 leucine-rich repeat flightless-interacting protein 2 isoform X1 [Bombus impatiens]
TRINITY_DN852_c0_g1_i1	XP_012236225.1	100	0	0	1472	267	1	402	6.41e-243	685	XP_012236225.1 leucine-rich repeat flightless-interacting protein 2 isoform X1 [Bombus impatiens]
TRINITY_DN852_c0_g1_i4	CAD1478581.1	98.1	7	0	1388	267	1	374	5.52e-228	642	CAD1478581.1 unnamed protein product, partial [Heterotrigona itama]
TRINITY_DN807_c0_g1_i6	XP_003491590.1	99.7	1	0	886	2	1	295	4.87e-201	576	XP_003491590.1 ATP-dependent Clp protease ATP-binding subunit clpX-like, mitochondrial isoform X1 [Bombus impatiens]
TRINITY_DN807_c0_g1_i4	XP_003491590.1	100	0	0	794	42	1	251	4.19e-168	492	XP_003491590.1 ATP-dependent Clp protease ATP-binding subunit clpX-like, mitochondrial isoform X1 [Bombus impatiens]
TRINITY_DN807_c0_g1_i1	XP_003491590.1	99.7	1	0	886	2	1	295	4.80e-200	576	XP_003491590.1 ATP-dependent Clp protease ATP-binding subunit clpX-like, mitochondrial isoform X1 [Bombus impatiens]
TRINITY_DN807_c0_g1_i5	XP_003491590.1	99.7	1	0	886	2	1	295	1.76e-200	576	XP_003491590.1 ATP-dependent Clp protease ATP-binding subunit clpX-like, mitochondrial isoform X1 [Bombus impatiens]
TRINITY_DN807_c0_g1_i2	XP_003491590.1	99.7	1	0	886	2	1	295	1.49e-201	576	XP_003491590.1 ATP-dependent Clp protease ATP-binding subunit clpX-like, mitochondrial isoform X1 [Bombus impatiens]
TRINITY_DN807_c0_g2_i1	PSN38000.1	97.5	2	0	8	247	237	316	1.15e-44	157	PSN38000.1 ATP-dependent Clp protease ATP-binding subunit clpX-like protein [Blattella germanica]
TRINITY_DN897_c0_g1_i7	XP_012241519.1	100	0	0	2628	235	6	803	0.0	1565	XP_012241519.1 actin-binding LIM protein 2 isoform X3 [Bombus impatiens]
TRINITY_DN897_c0_g1_i5	XP_012241517.1	100	0	0	2631	235	6	804	0.0	1567	XP_012241517.1 actin-binding LIM protein 2 isoform X1 [Bombus impatiens]
TRINITY_DN897_c0_g1_i1	XP_024223703.1	100	0	0	2586	235	6	789	0.0	1538	XP_024223703.1 actin-binding LIM protein 2 isoform X5 [Bombus impatiens]
TRINITY_DN897_c0_g1_i2	XP_012171323.1	100	0	0	2559	235	1	775	0.0	1527	XP_012171323.1 actin-binding LIM protein 2 isoform X6 [Bombus terrestris]
TRINITY_DN897_c0_g1_i6	XP_043256927.1	96.2	2	0	160	2	616	668	8.45e-22	99.4	XP_043256927.1 actin-binding LIM protein 2 isoform X7 [Colletes gigas]
TRINITY_DN872_c0_g1_i5	XP_012247705.1	96.7	0	1	547	2	1	176	4.42e-122	358	XP_012247705.1 congested-like trachea protein isoform X1 [Bombus impatiens]
TRINITY_DN872_c0_g1_i4	XP_012247705.1	100	0	0	932	45	1	296	5.35e-221	613	XP_012247705.1 congested-like trachea protein isoform X1 [Bombus impatiens]
TRINITY_DN872_c0_g1_i2	XP_012247705.1	100	0	0	833	45	34	296	3.02e-193	545	XP_012247705.1 congested-like trachea protein isoform X1 [Bombus impatiens]
TRINITY_DN872_c0_g1_i3	XP_033186856.1	95.3	6	0	425	45	132	258	1.38e-82	254	XP_033186856.1 congested-like trachea protein isoform X2 [Bombus vancouverensis nearcticus]
TRINITY_DN839_c0_g1_i3	XP_012170146.1	100	0	0	533	159	1	125	9.77e-82	249	XP_012170146.1 INO80 complex subunit C isoform X3 [Bombus terrestris]
TRINITY_DN839_c0_g1_i7	XP_012170146.1	89.9	0	1	575	159	1	125	1.69e-78	241	XP_012170146.1 INO80 complex subunit C isoform X3 [Bombus terrestris]
TRINITY_DN839_c0_g1_i8	XP_012170147.1	100	0	0	464	159	1	102	2.18e-65	206	XP_012170147.1 INO80 complex subunit C isoform X4 [Bombus terrestris]
TRINITY_DN839_c0_g1_i2	XP_033301555.1	89.2	0	1	548	159	18	133	2.13e-70	219	XP_033301555.1 INO80 complex subunit C isoform X1 [Bombus bifarius]
TRINITY_DN839_c0_g1_i6	XP_012170146.1	100	0	0	533	159	1	125	8.99e-82	249	XP_012170146.1 INO80 complex subunit C isoform X3 [Bombus terrestris]
TRINITY_DN839_c0_g2_i1	XP_033365727.1	98.5	2	0	406	2	15	149	1.95e-94	279	XP_033365727.1 uncharacterized protein LOC117242843 isoform X5 [Bombus vosnesenskii]
TRINITY_DN898_c0_g1_i1	XP_003486024.1	99.0	2	0	575	3	1	191	2.52e-94	299	XP_003486024.1 poly(U)-specific endoribonuclease homolog [Bombus impatiens]
TRINITY_DN846_c0_g1_i1	XP_033366007.1	99.8	2	0	2871	34	19	964	0.0	1941	XP_033366007.1 probable chitinase 10 [Bombus vosnesenskii]
TRINITY_DN846_c0_g1_i2	XP_033186886.1	99.4	6	0	2925	19	1	969	0.0	1977	XP_033186886.1 probable chitinase 10 [Bombus vancouverensis nearcticus]
TRINITY_DN822_c0_g1_i9	XP_012238591.1	100	0	0	1710	109	1	534	0.0	1035	XP_012238591.1 solute carrier family 2, facilitated glucose transporter member 3 isoform X1 [Bombus impatiens]
TRINITY_DN822_c0_g1_i8	XP_012238591.1	100	0	0	1692	109	7	534	0.0	1023	XP_012238591.1 solute carrier family 2, facilitated glucose transporter member 3 isoform X1 [Bombus impatiens]
TRINITY_DN822_c0_g1_i6	XP_012169382.1	97.6	12	0	1611	112	11	510	0.0	955	XP_012169382.1 solute carrier family 2, facilitated glucose transporter member 1 isoform X4 [Bombus terrestris]
TRINITY_DN822_c0_g1_i4	XP_012238593.1	100	0	0	1653	109	1	515	0.0	995	XP_012238593.1 solute carrier family 2, facilitated glucose transporter member 3 isoform X3 [Bombus impatiens]
TRINITY_DN801_c0_g1_i1	XP_003490112.1	100	0	0	91	600	1	170	9.84e-122	352	XP_003490112.1 adrenodoxin-like protein 1, mitochondrial [Bombus impatiens]
TRINITY_DN858_c0_g1_i4	XP_033180775.1	100	0	0	3372	115	1	1086	0.0	2130	XP_033180775.1 probable E3 ubiquitin-protein ligase HERC4 isoform X1 [Bombus impatiens]
TRINITY_DN858_c0_g1_i2	XP_033180775.1	100	0	0	3370	659	2	905	0.0	1766	XP_033180775.1 probable E3 ubiquitin-protein ligase HERC4 isoform X1 [Bombus impatiens]
TRINITY_DN858_c0_g1_i1	XP_033180775.1	100	0	0	3369	115	2	1086	0.0	2127	XP_033180775.1 probable E3 ubiquitin-protein ligase HERC4 isoform X1 [Bombus impatiens]
TRINITY_DN818_c0_g1_i1	XP_012237314.1	100	0	0	246	872	1	209	2.72e-146	423	XP_012237314.1 lipid droplet-associated hydrolase [Bombus impatiens]
TRINITY_DN818_c0_g1_i2	XP_012237314.1	100	0	0	129	755	1	209	5.82e-147	423	XP_012237314.1 lipid droplet-associated hydrolase [Bombus impatiens]
TRINITY_DN818_c0_g2_i1	XP_033183320.1	97.1	2	0	27	233	203	271	2.11e-40	144	XP_033183320.1 lipid droplet-associated hydrolase [Bombus vancouverensis nearcticus]
TRINITY_DN870_c0_g1_i1	XP_033197736.1	100	0	0	513	13	1	167	6.65e-116	337	XP_033197736.1 uncharacterized protein LOC117160814 [Bombus vancouverensis nearcticus]
TRINITY_DN893_c0_g1_i1	XP_033195371.1	82.7	12	1	345	109	84	164	1.03e-33	134	XP_033195371.1 BRISC and BRCA1-A complex member 1-like [Bombus vancouverensis nearcticus]
TRINITY_DN893_c0_g1_i3	XP_003485630.1	99.4	3	0	395	2017	42	582	0.0	1132	XP_003485630.1 pre-mRNA-processing factor 17 [Bombus impatiens]
TRINITY_DN893_c0_g1_i2	XP_033195371.1	82.7	12	1	345	109	84	164	5.67e-35	134	XP_033195371.1 BRISC and BRCA1-A complex member 1-like [Bombus vancouverensis nearcticus]
TRINITY_DN893_c0_g2_i1	XP_012249425.1	98.1	1	0	488	333	220	271	3.02e-26	110	XP_012249425.1 BRISC and BRCA1-A complex member 1 [Bombus impatiens]
TRINITY_DN884_c0_g1_i1	XP_003484843.1	100	0	0	35	1570	1	512	0.0	1020	XP_003484843.1 cytosol aminopeptidase isoform X2 [Bombus impatiens]
TRINITY_DN884_c0_g1_i3	XP_003484843.1	100	0	0	35	235	1	67	3.48e-34	134	XP_003484843.1 cytosol aminopeptidase isoform X2 [Bombus impatiens]
TRINITY_DN838_c0_g1_i1	XP_012249654.1	100	0	0	159	974	1	272	2.02e-185	523	XP_012249654.1 lipid storage droplets surface-binding protein 2 [Bombus impatiens]
TRINITY_DN824_c0_g1_i10	XP_033190662.1	97.2	7	0	76	825	1	250	2.51e-113	337	XP_033190662.1 prisilkin-39-like isoform X4 [Bombus vancouverensis nearcticus]
TRINITY_DN824_c0_g1_i7	XP_033190662.1	96.0	10	0	76	825	1	250	9.62e-111	330	XP_033190662.1 prisilkin-39-like isoform X4 [Bombus vancouverensis nearcticus]
TRINITY_DN824_c0_g1_i6	XP_033190662.1	97.6	4	0	76	576	1	167	2.01e-93	285	XP_033190662.1 prisilkin-39-like isoform X4 [Bombus vancouverensis nearcticus]
TRINITY_DN873_c0_g1_i8	XP_003490657.1	99.7	1	0	338	1363	1	342	2.14e-237	671	XP_003490657.1 mitochondrial amidoxime-reducing component 1 [Bombus impatiens]
TRINITY_DN873_c0_g1_i1	XP_003490657.1	99.4	2	0	338	1363	1	342	2.01e-235	666	XP_003490657.1 mitochondrial amidoxime-reducing component 1 [Bombus impatiens]
TRINITY_DN873_c0_g1_i6	XP_003490657.1	99.7	1	0	338	1363	1	342	2.14e-237	671	XP_003490657.1 mitochondrial amidoxime-reducing component 1 [Bombus impatiens]
TRINITY_DN873_c0_g1_i4	XP_003490657.1	99.1	3	0	338	1363	1	342	2.86e-235	665	XP_003490657.1 mitochondrial amidoxime-reducing component 1 [Bombus impatiens]
TRINITY_DN866_c0_g1_i1	XP_012236550.1	100	0	0	1045	38	1	336	4.15e-250	692	XP_012236550.1 methylosome protein 50 [Bombus impatiens]
TRINITY_DN830_c0_g1_i1	XP_003485564.1	99.5	1	0	660	1	1	220	6.38e-150	430	XP_003485564.1 transmembrane protein 177 [Bombus impatiens]
TRINITY_DN830_c0_g1_i4	XP_003485564.1	99.5	1	0	660	1	1	220	5.35e-150	432	XP_003485564.1 transmembrane protein 177 [Bombus impatiens]
TRINITY_DN805_c0_g1_i3	XP_003491053.1	98.7	2	0	478	14	1	155	3.21e-111	325	XP_003491053.1 waprin-Phi1-like [Bombus impatiens]
TRINITY_DN805_c0_g1_i4	XP_003491053.1	98.7	2	0	478	14	1	155	2.09e-111	326	XP_003491053.1 waprin-Phi1-like [Bombus impatiens]
TRINITY_DN832_c0_g1_i1	XP_033361970.1	97.2	7	0	1800	1054	13	261	2.22e-165	483	XP_033361970.1 hippocalcin-like protein 4 isoform X2 [Bombus vosnesenskii]
TRINITY_DN832_c0_g1_i2	XP_033361961.1	97.3	7	0	1839	1054	13	274	3.42e-176	511	XP_033361961.1 hippocalcin-like protein 4 isoform X1 [Bombus vosnesenskii]
TRINITY_DN885_c0_g1_i8	XP_003489341.1	97.9	3	0	257	688	1	144	2.62e-79	252	XP_003489341.1 ATP synthase lipid-binding protein, mitochondrial [Bombus impatiens]
TRINITY_DN885_c0_g1_i13	XP_003489341.1	97.9	3	0	257	688	1	144	6.16e-82	252	XP_003489341.1 ATP synthase lipid-binding protein, mitochondrial [Bombus impatiens]
TRINITY_DN885_c0_g1_i3	KOX73330.1	79.3	6	0	280	366	17	45	2.01e-04	48.1	KOX73330.1 hypothetical protein WN51_14376 [Melipona quadrifasciata]
TRINITY_DN815_c0_g1_i3	XP_003486817.1	100	0	0	171	674	1	168	2.70e-112	332	XP_003486817.1 actin-binding Rho-activating protein isoform X1 [Bombus impatiens]
TRINITY_DN815_c0_g1_i4	XP_003486817.1	100	0	0	171	623	1	151	6.16e-101	300	XP_003486817.1 actin-binding Rho-activating protein isoform X1 [Bombus impatiens]
TRINITY_DN815_c0_g1_i1	XP_003486818.1	100	0	0	181	684	1	168	4.44e-112	332	XP_003486818.1 actin-binding Rho-activating protein isoform X2 [Bombus impatiens]
TRINITY_DN878_c0_g1_i1	XP_043589163.1	83.4	47	1	870	1	424	712	6.02e-142	429	XP_043589163.1 protein KRI1 homolog [Bombus pyrosoma]
TRINITY_DN855_c0_g1_i6	XP_012237668.1	99.2	5	0	362	2155	8	605	0.0	1048	XP_012237668.1 uncharacterized protein LOC100746641 isoform X1 [Bombus impatiens]
TRINITY_DN855_c0_g1_i13	XP_012237668.1	99.0	6	0	94	1890	7	605	0.0	1049	XP_012237668.1 uncharacterized protein LOC100746641 isoform X1 [Bombus impatiens]
TRINITY_DN855_c0_g1_i7	XP_012237668.1	99.2	8	0	362	3217	8	959	0.0	1708	XP_012237668.1 uncharacterized protein LOC100746641 isoform X1 [Bombus impatiens]
TRINITY_DN855_c0_g1_i11	XP_012237668.1	99.2	8	0	252	3107	8	959	0.0	1711	XP_012237668.1 uncharacterized protein LOC100746641 isoform X1 [Bombus impatiens]
TRINITY_DN855_c0_g1_i1	XP_012237673.1	99.2	8	0	362	3214	8	958	0.0	1706	XP_012237673.1 uncharacterized protein LOC100746641 isoform X2 [Bombus impatiens]
TRINITY_DN855_c0_g1_i10	XP_012237673.1	99.1	9	0	362	3214	8	958	0.0	1706	XP_012237673.1 uncharacterized protein LOC100746641 isoform X2 [Bombus impatiens]
TRINITY_DN894_c0_g1_i1	XP_003491905.1	100	0	0	1277	45	1	411	2.30e-311	853	XP_003491905.1 protein yellow [Bombus impatiens]
TRINITY_DN868_c0_g1_i1	XP_012169358.1	97.1	8	1	949	8	965	1277	7.41e-153	472	XP_012169358.1 nuclear factor related to kappa-B-binding protein isoform X3 [Bombus terrestris]
TRINITY_DN854_c0_g1_i1	XP_003493375.1	100	0	0	428	1072	1	215	2.81e-154	444	XP_003493375.1 N-terminal Xaa-Pro-Lys N-methyltransferase 1 isoform X2 [Bombus impatiens]
TRINITY_DN854_c0_g1_i5	XP_003493375.1	100	0	0	428	1147	1	240	4.14e-175	497	XP_003493375.1 N-terminal Xaa-Pro-Lys N-methyltransferase 1 isoform X2 [Bombus impatiens]
TRINITY_DN854_c0_g1_i4	XP_003493375.1	100	0	0	295	1014	1	240	1.08e-175	497	XP_003493375.1 N-terminal Xaa-Pro-Lys N-methyltransferase 1 isoform X2 [Bombus impatiens]
TRINITY_DN862_c0_g1_i2	XP_003489028.1	99.4	1	0	148	615	1	156	1.50e-67	216	XP_003489028.1 uncharacterized protein LOC100744446 [Bombus impatiens]
TRINITY_DN862_c0_g1_i1	XP_003489028.1	100	0	0	148	357	1	70	5.38e-46	160	XP_003489028.1 uncharacterized protein LOC100744446 [Bombus impatiens]
TRINITY_DN862_c0_g2_i1	XP_033199203.1	100	0	0	2	184	152	212	8.92e-36	130	XP_033199203.1 uncharacterized protein LOC117161632 [Bombus vancouverensis nearcticus]
TRINITY_DN827_c0_g1_i4	XP_003395523.1	94.6	3	0	236	69	1	56	2.37e-33	120	XP_003395523.1 40S ribosomal protein S29 isoform X1 [Bombus terrestris]
